date,ticker,close,return_1d,sma_5,sma_20,volatility_20,target_return,target_up,sentiment_mean,headline_count,proba_up,pred_up,position,trade,fee,strategy_return,buyhold_return,equity_strategy,equity_buyhold
2023-05-11,AAPL,171.42906188964844,0.001094587645470213,170.916015625,165.98675384521485,0.013878167071297501,-0.0054175539786065485,0,0.0,0.0,0.7245432543067419,1,1,0.0,0.0,-0.0054175539786065485,-0.0054175539786065485,1.2961124510775042,2.2831279186150435
2023-05-12,AAPL,170.50033569335938,-0.0054175539786065485,170.76578674316406,166.36161346435546,0.013955502174390776,-0.002897284835836289,0,0.0,0.0,0.71261649712482,1,1,0.0,0.0,-0.002897284835836289,-0.002897284835836289,1.2923572441274587,2.276513046718166
2023-05-15,AAPL,170.00634765625,-0.002897284835836289,170.53058166503905,166.71078720092774,0.013997038280088725,0.0,0,0.0,0.0,0.7199110176727653,1,1,0.0,0.0,0.0,0.0,1.2923572441274587,2.276513046718166
2023-05-16,AAPL,170.00634765625,0.0,170.6367431640625,166.99878845214843,0.013947587256487867,0.0036030938642570565,1,0.0,0.0,0.7245432543067419,1,1,0.0,0.0,0.0036030938642570565,0.0036030938642570565,1.2970137285842025,2.2847155369086973
2023-05-17,AAPL,170.618896484375,0.0036030938642570565,170.51219787597657,167.26019134521485,0.013902378712302092,0.013666014409283722,1,0.0,0.0,0.7364480349404238,1,1,0.0,0.0,0.013666014409283722,0.013666014409283722,1.314738736888073,2.315938492357206
2023-05-18,AAPL,172.95057678222656,0.013666014409283722,170.81650085449218,167.68652420043946,0.014032872898955231,0.0006284359180197541,1,0.0,0.0,0.7411592031047369,1,1,0.0,0.0,0.0006284359180197541,0.0006284359180197541,1.3155649659331454,2.317393911289728
2023-05-19,AAPL,173.05926513671875,0.0006284359180197541,171.32828674316406,168.19870223999024,0.013738566250477629,-0.005480614219565916,0,0.0,0.0,0.7245432543067419,1,1,0.0,0.0,-0.005480614219565916,-0.005480614219565916,1.3083548618740894,2.3046931692671784
2023-05-22,AAPL,172.1107940673828,-0.005480614219565916,171.74917602539062,168.64816436767578,0.013872123293687423,-0.015155078885474293,0,0.0,0.0,0.71261649712482,1,1,0.0,0.0,-0.015155078885474293,-0.015155078885474293,1.2885266407321938,2.2697653624801206
2023-05-23,AAPL,169.50244140625,-0.015155078885474293,171.6483947753906,169.0441665649414,0.014192357176813608,0.0016320817765691498,1,0.0,0.0,0.6473187093800964,1,1,0.0,0.0,0.0016320817765691498,0.0016320817765691498,1.2906296215811568,2.273469805165312
2023-05-24,AAPL,169.77908325195312,0.0016320817765691498,171.48043212890624,169.45449447631836,0.014181388320504555,0.006692315615079547,1,0.0,0.0,0.7245432543067419,1,1,0.0,0.0,0.006692315615079547,0.006692315615079547,1.2992669223509485,2.2886845826428317
2023-05-25,AAPL,170.91529846191406,0.006692315615079547,171.07337646484376,169.69223861694337,0.012871426240545006,0.014104858404594856,1,0.0,0.0,0.7411592031047369,1,1,0.0,0.0,0.014104858404594856,0.014104858404594856,1.3175928983204823,2.3209661546137883
2023-05-26,AAPL,173.32603454589844,0.014104858404594856,171.1267303466797,169.9878692626953,0.013115237621539216,0.010659563988152154,1,0.0,0.0,0.7411592031047369,1,1,0.0,0.0,0.010659563988152154,0.010659563988152154,1.3316378641304643,2.3457066418532295
2023-05-30,AAPL,175.17361450195312,0.010659563988152154,171.73929443359376,170.38031845092775,0.013247835536807565,-0.00028205137585846085,0,0.0,0.0,0.7411592031047369,1,1,0.0,0.0,-0.00028205137585846085,-0.00028205137585846085,1.331262273838741,2.3450450320675347
2023-05-31,AAPL,175.12420654296875,-0.00028205137585846085,172.8636474609375,170.8220962524414,0.013111885024908605,0.016022302111887043,1,0.0,0.0,0.7245432543067419,1,1,0.0,0.0,0.016022302111887043,0.016022302111887043,1.352592160180343,2.3826180520373006
2023-06-01,AAPL,177.9300994873047,0.016022302111887043,174.4938507080078,171.45794067382812,0.013250464013068458,0.00477564755913118,1,0.0,0.0,0.7411592031047369,1,1,0.0,0.0,0.00477564755913118,0.00477564755913118,1.3590516636286083,2.3939965961218546
2023-06-02,AAPL,178.7798309326172,0.00477564755913118,176.06675720214844,172.2181625366211,0.012851644050150043,-0.0075710226120992985,0,0.0,0.0,0.7364480349404238,1,1,0.0,0.0,-0.0075710226120992985,-0.0075710226120992985,1.348762252752265,2.375871593759327
2023-06-05,AAPL,177.42628479003906,-0.0075710226120992985,176.88680725097657,172.5269027709961,0.008393838625620254,-0.002060319360250973,0,0.0,0.0,0.71261649712482,1,1,0.0,0.0,-0.002060319360250973,-0.002060319360250973,1.3459833717705436,2.3709765395172346
2023-06-06,AAPL,177.06072998046875,-0.002060319360250973,177.26423034667968,172.8208206176758,0.008424911095062852,-0.007756389860884116,0,0.0,0.0,0.7223880818929487,1,1,0.0,0.0,-0.007756389860884116,-0.007756389860884116,1.335543399992824,2.352586321125729
2023-06-07,AAPL,175.6873779296875,-0.007756389860884116,177.37686462402343,173.13141250610352,0.00827637709417787,0.015465116440654736,1,0.0,0.0,0.71261649712482,1,1,0.0,0.0,0.015465116440654736,0.015465116440654736,1.356197734185261,2.3889693425186302
2023-06-08,AAPL,178.40440368652344,0.015465116440654736,177.4717254638672,173.48955154418945,0.008621487755147912,0.0021598693318825024,1,0.0,0.0,0.7411592031047369,1,1,0.0,0.0,0.0021598693318825024,0.0021598693318825024,1.3591269440792961,2.394129204136344
2023-06-09,AAPL,178.78973388671875,0.0021598693318825024,177.4737060546875,173.85758514404296,0.00861832928511691,0.0156386818516836,1,0.0,0.0,0.7245432543067419,1,1,0.0,0.0,0.0156386818516836,0.0156386818516836,1.3803818979538032,2.4315702290716565
2023-06-12,AAPL,181.5857696533203,0.0156386818516836,178.30560302734375,174.411856842041,0.008927158812565469,-0.0026117598518705654,0,0.0,0.0,0.7411592031047369,1,1,0.0,0.0,-0.0026117598518705654,-0.0026117598518705654,1.3767766719324785,2.4252195515703634
2023-06-13,AAPL,181.11151123046875,-0.0026117598518705654,179.11575927734376,174.96711502075195,0.008917130580970344,0.003491437254556473,1,0.0,0.0,0.7199110176727653,1,1,0.0,0.0,0.003491437254556473,0.003491437254556473,1.3815836012960678,2.4336870534631947
2023-06-14,AAPL,181.7438507080078,0.003491437254556473,180.32705383300782,175.55399017333986,0.008885170727556051,0.011198692947094413,1,0.0,0.0,0.7364480349404238,1,1,0.0,0.0,0.011198692947094413,0.011198692947094413,1.3970555318277234,2.460941167504248
2023-06-15,AAPL,183.77914428710938,0.011198692947094413,181.402001953125,176.21200256347657,0.00905584894368141,-0.005859940302968658,0,0.0,0.0,0.7411592031047369,1,1,0.0,0.0,-0.005859940302968658,-0.005859940302968658,1.3888688698112808,2.446520199173555
2023-06-16,AAPL,182.70220947265625,-0.005859940302968658,182.1844970703125,176.69958419799804,0.008984036445635116,0.00048673862737036444,1,0.0,0.0,0.71261649712482,1,1,0.0,0.0,0.00048673862737036444,0.00048673862737036444,1.3895448859385702,2.4477110150571346
2023-06-20,AAPL,182.7911376953125,0.00048673862737036444,182.42557067871093,177.18617782592773,0.00898588197718952,-0.005675159022989429,0,0.0,0.0,0.7245432543067419,1,1,0.0,0.0,-0.005675159022989429,-0.005675159022989429,1.381658997741287,2.4338198658043626
2023-06-21,AAPL,181.75376892089844,-0.005675159022989429,182.55402221679688,177.6683265686035,0.008995392175650386,0.01652507279781612,1,0.0,0.0,0.71261649712482,1,1,0.0,0.0,0.01652507279781612,0.01652507279781612,1.4044910132607193,2.4740389162635505
2023-06-22,AAPL,184.75726318359375,0.01652507279781612,183.15670471191407,178.4310676574707,0.008445731435453234,-0.0017110644872604386,0,0.0,0.0,0.7411592031047369,1,1,0.0,0.0,-0.0017110644872604386,-0.0017110644872604386,1.4020878385652524,2.4698056761338316
2023-06-23,AAPL,184.44113159179688,-0.0017110644872604386,183.28910217285156,179.1641700744629,0.008535004545347597,-0.007553153521636435,0,0.0,0.0,0.7245432543067419,1,1,0.0,0.0,-0.007553153521636435,-0.007553153521636435,1.3914976538697497,2.451150854693384
2023-06-26,AAPL,183.0480194091797,-0.007553153521636435,183.35826416015624,179.77080612182618,0.008901271761109414,0.015059141472303583,1,0.0,0.0,0.71261649712482,1,1,0.0,0.0,0.015059141472303583,0.015059141472303583,1.4124524138977528,2.488063082184169
2023-06-27,AAPL,185.8045654296875,0.015059141472303583,183.96094970703126,180.3947326660156,0.008963605059638786,0.006327807236134575,1,0.0,0.0,0.7411592031047369,1,1,0.0,0.0,0.006327807236134575,0.006327807236134575,1.4213901405031106,2.5038070657595735
2023-06-28,AAPL,186.9803009033203,0.006327807236134575,185.00625610351562,180.98506698608398,0.008833402239936505,0.0017964832701578004,1,0.0,0.0,0.7386592031047371,1,1,0.0,0.0,0.0017964832701578004,0.0017964832701578004,1.4239436441108917,2.5083051132649135
2023-06-29,AAPL,187.3162078857422,0.0017964832701578004,185.5180450439453,181.59466705322265,0.008801165850651025,0.02310256106347741,1,0.0,0.0,0.7245432543067419,1,1,0.0,0.0,0.02310256106347741,0.02310256106347741,1.4568403890999142,2.566253385309949
2023-06-30,AAPL,191.64369201660156,0.02310256106347741,186.95855712890625,182.2803466796875,0.009453506361994506,-0.007784666995924505,0,0.0,0.0,0.7411592031047369,1,1,0.0,0.0,-0.007784666995924505,-0.007784666995924505,1.4454993718045583,2.546275957278147
2023-07-03,AAPL,190.1518096923828,-0.007784666995924505,188.3793151855469,182.84894561767578,0.009793666889656313,-0.005871388128943611,0,0.0,0.0,0.71261649712482,1,1,0.0,0.0,-0.005871388128943611,-0.005871388128943611,1.4370122839525497,2.5313257828495694
2023-07-05,AAPL,189.0353546142578,-0.005871388128943611,189.02547302246094,183.4293991088867,0.009702846566106977,0.0025087537991517195,1,0.0,0.0,0.71261649712482,1,1,0.0,0.0,0.0025087537991517195,0.0025087537991517195,1.4406173939793434,2.537676256024184
2023-07-06,AAPL,189.5095977783203,0.0025087537991517195,189.53133239746094,184.0518424987793,0.009625499045715904,-0.005891204627228919,0,0.0,0.0,0.7245432543067419,1,1,0.0,0.0,-0.005891204627228919,-0.005891204627228919,1.4321304221218658,2.5227262859222854
2023-07-07,AAPL,188.39315795898438,-0.005891204627228919,189.74672241210936,184.68713150024413,0.00951969474223757,-0.010855921184034334,0,0.0,0.0,0.71261649712482,1,1,0.0,0.0,-0.010855921184034334,-0.010855921184034334,1.416583327134053,2.4953397681934213
2023-07-10,AAPL,186.3479766845703,-0.010855921184034334,188.6875793457031,185.08431015014648,0.009603362294627221,-0.002809989534494184,0,0.0,0.0,0.698258645837899,1,1,0.0,0.0,-0.002809989534494184,-0.002809989534494184,1.4126027428100674,2.4883278895597907
2023-07-11,AAPL,185.8243408203125,-0.002809989534494184,187.82208557128905,185.43604049682617,0.009669183905895802,0.008985576174575849,1,0.0,0.0,0.7199110176727653,1,1,0.0,0.0,0.008985576174575849,0.008985576174575849,1.425295792360002,2.510686949358752
2023-07-12,AAPL,187.49407958984375,0.008985576174575849,187.51383056640626,185.73145599365233,0.009281037307433427,0.004057501164587585,1,0.0,0.0,0.7411592031047369,1,1,0.0,0.0,0.004057501164587585,0.004057501164587585,1.4310789316973844,2.5208740645796897
2023-07-13,AAPL,188.2548370361328,0.004057501164587585,187.26287841796875,186.08862228393554,0.009239843987669994,0.00078711443976065,1,0.0,0.0,0.7364480349404238,1,1,0.0,0.0,0.00078711443976065,0.00078711443976065,1.4322053545889606,2.5228582809567386
2023-07-14,AAPL,188.40301513671875,0.00078711443976065,187.2648498535156,186.42158050537108,0.009236292319256224,0.01730557098867913,1,0.0,0.0,0.7245432543067419,1,1,0.0,0.0,0.01730557098867913,0.01730557098867913,1.4569904860231662,2.5665177840322126
2023-07-17,AAPL,191.66343688964844,0.01730557098867913,188.32794189453125,186.81579513549804,0.009653450041123028,-0.0013401953927499877,0,0.0,0.0,0.7411592031047369,1,1,0.0,0.0,-0.0013401953927499877,-0.0013401953927499877,1.4550378340865173,2.5630781487226417
2023-07-18,AAPL,191.4065704345703,-0.0013401953927499877,189.44438781738282,187.25101318359376,0.009507961996866529,0.0070716558908821,1,0.0,0.0,0.7245432543067419,1,1,0.0,0.0,0.0070716558908821,0.0070716558908821,1.4653273609573916,2.5812033554118474
2023-07-19,AAPL,192.7601318359375,0.0070716558908821,190.49759826660156,187.749462890625,0.009553130312265495,-0.010097264818810348,0,0.0,0.0,0.7411592031047369,1,1,0.0,0.0,-0.010097264818810348,-0.010097264818810348,1.4505315625475563,2.555140261581052
2023-07-20,AAPL,190.81378173828125,-0.010097264818810348,191.00938720703124,188.20246353149415,0.009805068179075734,-0.006161770505835551,0,0.0,0.0,0.698258645837899,1,1,0.0,0.0,-0.006161770505835551,-0.006161770505835551,1.4415937199476672,2.539396073678969
2023-07-21,AAPL,189.63803100585938,-0.006161770505835551,191.2563903808594,188.4465019226074,0.009398649036910903,0.004220027521463887,1,0.0,0.0,0.71261649712482,1,1,0.0,0.0,0.004220027521463887,0.004220027521463887,1.4476772851206159,2.5501123949977917
2023-07-24,AAPL,190.4383087158203,0.004220027521463887,191.01136474609376,188.7463607788086,0.009390671965733776,0.004513657835202078,1,0.0,0.0,0.7364480349404238,1,1,0.0,0.0,0.004513657835202078,0.004513657835202078,1.4542116050414446,2.5616227297901193
2023-07-25,AAPL,191.29788208007812,0.004513657835202078,190.9896270751953,189.15885391235352,0.009153385269297475,0.004544904170074693,1,0.0,0.0,0.7364480349404238,1,1,0.0,0.0,0.004544904170074693,0.004544904170074693,1.4608208574293686,2.5732650596169004
2023-07-26,AAPL,192.1673126220703,0.004544904170074693,190.87106323242188,189.47699127197265,0.008667814966664593,-0.006580896414980053,0,0.0,0.0,0.7364480349404238,1,1,0.0,0.0,-0.006580896414980053,-0.006580896414980053,1.4512073466857836,2.5563306688112744
2023-07-27,AAPL,190.90267944335938,-0.006580896414980053,190.8888427734375,189.6731101989746,0.008786480236165538,0.013507875231056676,1,0.0,0.0,0.71261649712482,1,1,0.0,0.0,0.013507875231056676,0.013507875231056676,1.4708100744592079,2.5908612645349005
2023-07-28,AAPL,193.4813690185547,0.013507875231056676,191.65751037597656,189.98136825561522,0.009216803537169287,0.0031660895765337482,1,0.0,0.0,0.7411592031047369,1,1,0.0,0.0,0.0031660895765337482,0.0031660895765337482,1.475466790905014,2.5990641633787894
2023-07-31,AAPL,194.0939483642578,0.0031660895765337482,192.38863830566407,190.10388107299804,0.007734663409971361,-0.004275895998322676,0,0.0,0.0,0.7364480349404238,1,1,0.0,0.0,-0.004275895998322676,-0.004275895998322676,1.4691578483581254,2.5879508353232143
2023-08-01,AAPL,193.26402282714844,-0.004275895998322676,192.78186645507813,190.25949172973634,0.007571011097771152,-0.015490119772605615,0,0.0,0.0,0.7150137573987927,1,1,0.0,0.0,-0.015490119772605615,-0.015490119772605615,1.4464004173221945,2.547863166918443
2023-08-02,AAPL,190.2703399658203,-0.015490119772605615,192.40247192382813,190.32124099731445,0.008290999735417106,-0.007321591296306718,0,0.0,0.0,0.6401976010156821,1,1,0.0,0.0,-0.007321591296306718,-0.007321591296306718,1.435810464615754,2.5292087541313526
2023-08-03,AAPL,188.87725830078125,-0.007321591296306718,191.9973876953125,190.2896240234375,0.008446727263285847,-0.048020077135235484,0,0.0,0.0,0.71261649712482,1,1,0.0,0.0,-0.048020077135235484,-0.048020077135235484,1.3668627353533271,2.407755954666852
2023-08-04,AAPL,179.80735778808594,-0.048020077135235484,189.26258544921876,189.86033401489257,0.013624377193814804,-0.017253606735656568,0,0.0,0.0,0.20753187459440067,0,0,1.0,0.0002,-0.0002,-0.017253606735656568,1.3665893628062564,2.366213480309595
2023-08-07,AAPL,176.7050323486328,-0.017253606735656568,185.78480224609376,189.3781867980957,0.013909446229781668,0.005311582593593878,1,0.0,0.0,0.6378429498528913,1,1,1.0,0.0002,0.005111582593593878,0.005311582593593878,1.3735747972057675,2.3787818186443346
2023-08-08,AAPL,177.64361572265625,0.005311582593593878,182.6607208251953,188.9691505432129,0.014019864776342945,-0.008954263389306272,0,0.0,0.0,0.7386592031047371,1,1,0.0,0.0,-0.008954263389306272,-0.008954263389306272,1.361275446686674,2.3574815796945003
2023-08-09,AAPL,176.05294799804688,-0.008954263389306272,179.81724243164064,188.39709396362304,0.013842450493754151,-0.0012348101536808764,0,0.0,0.0,0.698258645837899,1,1,0.0,0.0,-0.0012348101536808764,-0.0012348101536808764,1.3595945299431489,2.354570537502778
2023-08-10,AAPL,175.83555603027344,-0.0012348101536808764,177.20890197753906,187.77612991333007,0.013749694841708342,0.00033765610086256004,1,0.0,0.0,0.7245432543067419,1,1,0.0,0.0,0.00033765610086256004,0.00033765610086256004,1.3600536053308836,2.3553655726096774
2023-08-11,AAPL,175.89492797851562,0.00033765610086256004,176.426416015625,187.1507255554199,0.013743002849572595,0.009393230940060393,1,0.0,0.0,0.7245432543067419,1,1,0.0,0.0,0.009393230940060393,0.009393230940060393,1.3728289029366183,2.3774900653814677
2023-08-14,AAPL,177.54714965820312,0.009393230940060393,176.59483947753907,186.44491119384764,0.013221466056246347,-0.01120041458507548,0,0.0,0.0,0.7411592031047369,1,1,0.0,0.0,-0.01120041458507548,-0.01120041458507548,1.3574526500693538,2.350861190977297
2023-08-15,AAPL,175.5585479736328,-0.01120041458507548,176.17782592773438,185.6525100708008,0.01331107164998794,-0.0049589736302199094,0,0.0,0.0,0.698258645837899,1,1,0.0,0.0,-0.0049589736302199094,-0.0049589736302199094,1.3507210781733878,2.3392033323229335
2023-08-16,AAPL,174.68795776367188,-0.0049589736302199094,175.9048278808594,184.7489013671875,0.013042776808901096,-0.014555197910615991,0,0.0,0.0,0.71261649712482,1,1,0.0,0.0,-0.014555197910615991,-0.014555197910615991,1.3310610655585335,2.3051557648678007
2023-08-17,AAPL,172.1453399658203,-0.014555197910615991,175.16678466796876,183.81547927856445,0.01317499317939771,0.0028160607113261182,1,0.0,0.0,0.6473187093800964,1,1,0.0,0.0,0.0028160607113261182,0.0028160607113261182,1.3348094143296287,2.311647223450732
2023-08-18,AAPL,172.63011169433594,0.0028160607113261182,174.51382141113282,182.96508331298827,0.013287605168845543,0.007736783539858294,1,0.0,0.0,0.7364480349404238,1,1,0.0,0.0,0.007736783539858294,0.007736783539858294,1.3451365458352622,2.329531937639085
2023-08-21,AAPL,173.96571350097656,0.007736783539858294,173.7975341796875,182.1414535522461,0.013432963697742054,0.007904908834010183,1,0.0,0.0,0.7411592031047369,1,1,0.0,0.0,0.007904908834010183,0.007904908834010183,1.3557697275993854,2.347946675232037
2023-08-22,AAPL,175.3408966064453,0.007904908834010183,173.75400390625,181.34360427856444,0.013572425384583866,0.02194890829378915,1,0.0,0.0,0.7411592031047369,1,1,0.0,0.0,0.02194890829378915,0.02194890829378915,1.38552739301796,2.399481541485412
