date,ticker,close,return_1d,sma_5,sma_20,volatility_20,target_return,target_up,sentiment_mean,headline_count,proba_up,pred_up,position,trade,fee,strategy_return,buyhold_return,equity_strategy,equity_buyhold
2022-04-21,GOOGL,123.87849426269531,-0.02519150508864143,126.4982177734375,134.0546703338623,0.017550881334023487,-0.04149349738332242,0,0.0,0.0,0.4673541773604898,0,0,1.0,0.0002,-0.0002,-0.04149349738332242,1.130073677410967,1.6699771617472774
2022-04-22,GOOGL,118.73834228515625,-0.04149349738332242,125.08995513916015,132.9660701751709,0.017982947710217027,0.028741578249098287,1,0.0,0.0,0.209449030164605,0,0,0.0,0.0,0.0,0.028741578249098287,1.130073677410967,1.7179749410158438
2022-04-25,GOOGL,122.15106964111328,0.028741578249098287,124.17636108398438,132.04309463500977,0.019724208056037206,-0.03594590703587652,0,0.0,0.0,0.7482219205763595,1,1,1.0,0.0002,-0.03614590703587652,-0.03594590703587652,1.0892261393235791,1.6562207734961227
2022-04-26,GOOGL,117.76023864746094,-0.03594590703587652,121.92159423828124,130.91137084960937,0.02071434840713319,-0.03670874184567996,0,0.0,0.0,0.24739248362505317,0,0,1.0,0.0002,-0.0002,-0.03670874184567996,1.0890082940957144,1.5954229926824013
2022-04-27,GOOGL,113.43740844726562,-0.03670874184567996,119.19311065673828,129.5113983154297,0.021266833988072945,0.03699197523241793,1,0.0,0.0,0.22149718693015927,0,0,0.0,0.0,0.0,0.03699197523241793,1.0890082940957144,1.6544408405129387
2022-04-28,GOOGL,117.63368225097656,0.03699197523241793,117.94414825439453,128.34937744140626,0.02377866900168583,-0.03723343192929107,0,0.0,0.0,0.7510135459953855,1,1,1.0,0.0002,-0.03743343192929107,-0.03723343192929107,1.048242976248249,1.5928403300966611
2022-04-29,GOOGL,113.25377655029297,-0.03723343192929107,116.84723510742188,127.110835647583,0.02450535277677494,0.021676660671813064,1,0.0,0.0,0.22149718693015927,0,0,1.0,0.0002,-0.0002,0.021676660671813064,1.0480333276529994,1.6273677894365453
2022-05-02,GOOGL,115.708740234375,0.021676660671813064,115.55876922607422,125.94129829406738,0.02520937973599746,0.006441768841400686,1,0.0,0.0,0.7389778836542955,1,1,1.0,0.0002,0.006241768841400686,0.006441768841400686,1.0545749094222934,1.6378509165560367
2022-05-03,GOOGL,116.45410919189453,0.006441768841400686,115.29754333496093,124.66903610229492,0.024558383659460836,0.04199130849686705,1,0.0,0.0,0.7389778836542955,1,1,0.0,0.0,0.04199130849686705,0.04199130849686705,1.0988578897769006,1.7066264196650176
2022-05-04,GOOGL,121.34416961669922,0.04199130849686705,116.87889556884765,123.75941047668456,0.0270406432528251,-0.04707559461680266,0,0.0,0.0,0.7510135459953855,1,1,0.0,0.0,-0.04707559461680266,-0.04707559461680266,1.047128501216288,1.626285966170542
2022-05-05,GOOGL,115.63182067871094,-0.04707559461680266,116.47852325439453,122.76480064392089,0.028118937872097773,-0.00651467323968824,0,0.0,0.0,0.20529367683708075,0,0,1.0,0.0002,-0.0002,-0.00651467323968824,1.046919075516045,1.6156912445066502
2022-05-06,GOOGL,114.8785171508789,-0.00651467323968824,116.80347137451172,121.76525344848633,0.028112949429914828,-0.027953312125096108,0,0.0,0.0,0.7104351776743785,1,1,1.0,0.0002,-0.028153312125096107,-0.027953312125096108,1.0174448360133246,1.570527322851171
2022-05-09,GOOGL,111.66728210449219,-0.027953312125096108,115.99517974853515,120.73421859741211,0.02837101833612776,0.016744902829606056,1,0.0,0.0,0.4404790719170047,0,0,1.0,0.0002,-0.0002,0.016744902829606056,1.017241347046122,1.5968256502635552
2022-05-10,GOOGL,113.53713989257812,0.016744902829606056,115.41178588867187,120.01820373535156,0.028223800900243016,-0.0069277104385702115,0,0.0,0.0,0.7389778836542955,1,1,1.0,0.0002,-0.007127710438570211,-0.0069277104385702115,1.009990745278236,1.5857633045376476
2022-05-11,GOOGL,112.7505874633789,-0.0069277104385702115,113.69306945800781,119.31789474487304,0.028216690164769093,-0.006676683507635617,0,0.0,0.0,0.7104351776743785,1,1,0.0,0.0,-0.006676683507635617,-0.006676683507635617,1.0032473567263722,1.5751756648352273
2022-05-12,GOOGL,111.99778747558594,-0.006676683507635617,112.96626281738281,118.47178802490234,0.02771419516958505,0.028415287592302274,1,0.0,0.0,0.7104351776743785,1,1,0.0,0.0,0.028415287592302274,0.028415287592302274,1.0317549188939692,1.6199347343599162
2022-05-13,GOOGL,115.18023681640625,0.028415287592302274,113.02660675048828,117.9418170928955,0.02844168621732327,-0.013834624635620685,0,0.0,0.0,0.7461254475577155,1,1,0.0,0.0,-0.013834624635620685,-0.013834624635620685,1.0174809768751159,1.597523545375843
2022-05-16,GOOGL,113.58676147460938,-0.013834624635620685,113.41050262451172,117.28520317077637,0.02838818909057062,0.017720326457928204,1,0.0,0.0,0.6475383245689226,1,1,0.0,0.0,0.017720326457928204,0.017720326457928204,1.0355110719500746,1.6258321841241297
2022-05-17,GOOGL,115.59955596923828,0.017720326457928204,113.82298583984375,116.61347732543945,0.028364700753114286,-0.039266585334544635,0,0.0,0.0,0.7389778836542955,1,1,0.0,0.0,-0.039266585334544635,-0.039266585334544635,0.9948500880784812,1.5619913059265704
2022-05-18,GOOGL,111.06035614013672,-0.039266585334544635,113.48493957519531,115.81250381469727,0.029311378721034786,-0.013543334045710176,0,0.0,0.0,0.20738827143167535,0,0,1.0,0.0002,-0.0002,-0.013543334045710176,0.9946511180608655,1.540836735893912
2022-05-19,GOOGL,109.55622863769531,-0.013543334045710176,112.99662780761719,115.09639053344726,0.029030736110912354,-0.01337174717617029,0,0.0,0.0,0.6475383245689226,1,1,1.0,0.0002,-0.01357174717617029,-0.01337174717617029,0.9811519645580483,1.520233056621783
2022-05-20,GOOGL,108.09127044677734,-0.01337174717617029,111.5788345336914,114.56403694152831,0.027864611625506085,0.023689947986760718,1,0.0,0.0,0.6475383245689226,1,1,0.0,0.0,0.023689947986760718,0.023689947986760718,1.0043954035655365,1.5562472986609073
2022-05-23,GOOGL,110.65194702148438,0.023689947986760718,110.9918716430664,113.98908081054688,0.027570526235774186,-0.04949407627412439,0,0.0,0.0,0.7389778836542955,1,1,0.0,0.0,-0.04949407627412439,-0.04949407627412439,0.9546837808520838,1.4792222761595843
2022-05-24,GOOGL,105.17533111572266,-0.04949407627412439,108.90702667236329,113.35983543395996,0.028531717099874048,-0.001557066204365909,0,0.0,0.0,0.20053356496100505,0,0,1.0,0.0002,-0.0002,-0.001557066204365909,0.9544928440959134,1.476919029144631
2022-05-25,GOOGL,105.01156616210938,-0.001557066204365909,107.69726867675782,112.93854331970215,0.027557662161099918,0.018784479248734165,1,0.0,0.0,0.7223619348563003,1,1,1.0,0.0002,0.018584479248734166,0.018784479248734165,0.9722315965500792,1.504662183999659
2022-05-26,GOOGL,106.9841537475586,0.018784479248734165,107.18285369873047,112.40606689453125,0.02642755647865579,0.04196952539634702,1,0.0,0.0,0.7389778836542955,1,1,0.0,0.0,0.04196952539634702,0.04196952539634702,1.0130356952326187,1.5678121417439557
2022-05-27,GOOGL,111.47422790527344,0.04196952539634702,107.85944519042968,112.31708946228028,0.02717217696558214,0.012869965745338385,1,0.0,0.0,0.7510135459953855,1,1,0.0,0.0,0.012869965745338385,0.012869965745338385,1.0260734299290675,1.587989830303326
2022-05-31,GOOGL,112.90889739990234,0.012869965745338385,108.31083526611329,112.17709732055664,0.02686453736761329,0.001142697288602612,1,0.0,0.0,0.7389778836542955,1,1,0.0,0.0,0.001142697288602612,0.001142697288602612,1.0272459212553546,1.589804421976742
2022-06-01,GOOGL,113.03791809082031,0.001142697288602612,109.88335266113282,112.00628776550293,0.026814616402503474,0.03275469276475218,1,0.0,0.0,0.7223619348563003,1,1,0.0,0.0,0.03275469276475218,0.03275469276475218,1.0608930457999186,1.6418779773746346
2022-06-02,GOOGL,116.74044036865234,0.03275469276475218,112.2291275024414,111.77610130310059,0.026102675550748133,-0.026198185878771985,0,0.0,0.0,0.7510135459953855,1,1,0.0,0.0,-0.026198185878771985,-0.026198185878771985,1.033099572588556,1.5988637529331118
2022-06-03,GOOGL,113.68205261230469,-0.026198185878771985,113.56870727539062,111.67861289978028,0.024560504760834826,0.01990116595821334,1,0.0,0.0,0.46297414151912636,0,0,1.0,0.0002,-0.0002,0.01990116595821334,1.0328929526740382,1.6306830058248054
2022-06-06,GOOGL,115.9444580078125,0.01990116595821334,114.46275329589844,111.73190994262696,0.02493104470364888,0.002816266186012717,1,0.0,0.0,0.7389778836542955,1,1,1.0,0.0002,0.002616266186012717,0.002816266186012717,1.0355952755798903,1.6352754432342154
2022-06-07,GOOGL,116.27098846435547,0.002816266186012717,115.13517150878906,111.96209526062012,0.023997929447718513,0.00037992447573875765,1,0.0,0.0,0.7342667154899825,1,1,0.0,0.0,0.00037992447573875765,0.00037992447573875765,1.0359887235720424,1.6358967243996745
2022-06-08,GOOGL,116.3151626586914,0.00037992447573875765,115.79062042236328,112.10099639892579,0.023757163082766784,-0.02012474237751971,0,0.0,0.0,0.7223619348563003,1,1,0.0,0.0,-0.02012474237751971,-0.02012474237751971,1.0151397174041397,1.6029747242649026
2022-06-09,GOOGL,113.97434997558594,-0.02012474237751971,115.23740234375,112.16218452453613,0.02418240596960792,-0.03199363592073978,0,0.0,0.0,0.6332192745127253,1,1,0.0,0.0,-0.03199363592073978,-0.03199363592073978,0.982661706876829,1.5516897345466232
2022-06-10,GOOGL,110.32789611816406,-0.03199363592073978,114.56657104492187,112.07868995666504,0.02523512152414787,-0.042901485094494096,0,0.0,0.0,0.28399297357967057,0,0,1.0,0.0002,-0.0002,-0.042901485094494096,0.9824651745354536,1.4851199405286917
2022-06-13,GOOGL,105.59466552734375,-0.042901485094494096,112.49661254882812,111.59941139221192,0.025970089445657273,0.0030357998523753427,1,0.0,0.0,0.20529367683708075,0,0,0.0,0.0,0.0,0.0030357998523753427,0.9824651745354536,1.4896284674249083
2022-06-14,GOOGL,105.91522979736328,0.0030357998523753427,110.42546081542969,111.21583480834961,0.025908188259748173,0.028571395642045028,1,0.0,0.0,0.7342667154899825,1,1,1.0,0.0002,0.02837139564204503,0.028571395642045028,1.0103390827067298,1.5321892317273584
2022-06-15,GOOGL,108.94137573242188,0.028571395642045028,108.95070343017578,110.88292579650879,0.026476064873926494,-0.03399113561550238,0,0.0,0.0,0.7461254475577155,1,1,0.0,0.0,-0.03399113561550238,-0.03399113561550238,0.975996509928803,1.4801083797631014
2022-06-16,GOOGL,105.23833465576172,-0.03399113561550238,107.20350036621093,110.59182472229004,0.026115647502464374,0.010468472101123227,1,0.0,0.0,0.28174022632692336,0,0,1.0,0.0002,-0.0002,0.010468472101123227,0.9758013106268173,1.49560285304329
2022-06-17,GOOGL,106.34001922607422,0.010468472101123227,106.40592498779297,110.43101425170899,0.02612654550950194,0.04107115991097565,1,0.0,0.0,0.7389778836542955,1,1,1.0,0.0002,0.04087115991097565,0.04107115991097565,1.0156834420347856,1.5570289969839426
2022-06-21,GOOGL,110.70752716064453,0.04107115991097565,107.42849731445312,110.56182708740235,0.027583112432130064,-0.0005065242738492293,0,0.0,0.0,0.7510135459953855,1,1,0.0,0.0,-0.0005065242738492293,-0.0005065242738492293,1.015168973716848,1.5562403240018832
2022-06-22,GOOGL,110.65145111083984,-0.0005065242738492293,108.37574157714843,110.56180229187012,0.027087562207035957,0.006767422078288732,1,0.0,0.0,0.7223619348563003,1,1,0.0,0.0,0.006767422078288732,0.006767422078288732,1.0220390506427732,1.5667720591296568
2022-06-23,GOOGL,111.40027618408203,0.006767422078288732,108.86752166748047,110.87304954528808,0.02442978704962956,0.05107723153929089,1,0.0,0.0,0.7389778836542955,1,1,0.0,0.0,0.05107723153929089,0.05107723153929089,1.0742419758746513,1.6467984383631138
2022-06-24,GOOGL,117.09029388427734,0.05107723153929089,111.2379135131836,111.47698593139648,0.026630463855267295,-0.018152036138831096,0,0.0,0.0,0.7557614130202416,1,1,0.0,0.0,-0.018152036138831096,-0.018152036138831096,1.0547422967067253,1.616905693596576
2022-06-27,GOOGL,114.9648666381836,-0.018152036138831096,112.96288299560547,111.87602157592774,0.026960935485102776,-0.03303024320320136,0,0.0,0.0,0.6332192745127253,1,1,0.0,0.0,-0.03303024320320136,-0.03303024320320136,1.0199039021297989,1.56349890530044
2022-06-28,GOOGL,111.16754913330078,-0.03303024320320136,113.05488739013671,111.86068763732911,0.0266077149646674,-0.002731873474576485,0,0.0,0.0,0.28174022632692336,0,0,1.0,0.0002,-0.0002,-0.002731873474576485,1.019699921349373,1.5592276241135203
2022-06-29,GOOGL,110.86385345458984,-0.002731873474576485,113.09736785888671,111.75843544006348,0.026444849453835597,-0.024516302808030188,0,0.0,0.0,0.7177296982223238,1,1,1.0,0.0002,-0.024716302808030187,-0.024516302808030188,0.9944967093199772,1.5210011275341078
2022-06-30,GOOGL,108.14588165283203,-0.024516302808030188,112.44648895263671,111.51383361816406,0.026973884954285043,-0.0020695035738178547,0,0.0,0.0,0.5096901325898456,0,0,1.0,0.0002,-0.0002,-0.0020695035738178547,0.9942978099781132,1.5178534102648948
2022-07-01,GOOGL,107.92207336425781,-0.0020695035738178547,110.61284484863282,111.07291526794434,0.0257161552841898,0.041618565596757584,1,0.0,0.0,0.7202067624425073,1,1,1.0,0.0002,0.041418565596757585,0.041618565596757584,1.0354801990434042,1.5810242919862665
2022-07-05,GOOGL,112.41363525390625,0.041618565596757584,110.10259857177735,111.00949440002441,0.02701854861311341,0.011557062849355315,1,0.0,0.0,0.7510135459953855,1,1,0.0,0.0,0.011557062849355315,0.011557062849355315,1.0474473087830118,1.5992962890951092
2022-07-06,GOOGL,113.71280670166016,0.011557062849355315,110.61165008544921,110.8979118347168,0.026754703602133587,0.036754175650211884,1,0.0,0.0,0.7389778836542955,1,1,0.0,0.0,0.036754175650211884,0.036754175650211884,1.0859453711543643,1.658077105821243
2022-07-07,GOOGL,117.89222717285156,0.036754175650211884,112.01732482910157,110.97897377014161,0.02803077610190568,0.004803017271784116,1,0.0,0.0,0.7510135459953855,1,1,0.0,0.0,0.004803017271784116,0.004803017271784116,1.0911611855282328,1.6660408787984522
2022-07-08,GOOGL,118.45846557617188,0.004803017271784116,114.07984161376953,111.08613891601563,0.02804253932434174,-0.030807670043154323,0,0.0,0.0,0.7342667154899825,1,1,0.0,0.0,-0.030807670043154323,-0.030807670043154323,1.057545051760582,1.6147140411260226
2022-07-11,GOOGL,114.80903625488281,-0.030807670043154323,115.45723419189453,111.12787322998047,0.028568624364767415,-0.014315751000946952,0,0.0,0.0,0.3018918974094657,0,0,1.0,0.0002,-0.0002,-0.014315751000946952,1.05733354275023,1.5915981969755295
2022-07-12,GOOGL,113.16545867919922,-0.014315751000946952,115.60759887695312,111.26975135803222,0.027764349733487594,-0.023390624967344342,0,0.0,0.0,0.6451373899296549,1,1,1.0,0.0002,-0.02359062496734434,-0.023390624967344342,1.0323903836778157,1.5543697204513736
2022-07-13,GOOGL,110.51844787597656,-0.023390624967344342,114.9687271118164,111.51594047546386,0.026427726126407276,-0.008854557205177915,0,0.0,0.0,0.5191475983664487,0,0,1.0,0.0002,-0.0002,-0.008854557205177915,1.0321839056010802,1.5406064648436404
2022-07-14,GOOGL,109.53985595703125,-0.008854557205177915,113.29825286865234,111.69717178344726,0.026551112791820552,0.012775387097906599,1,0.0,0.0,0.6960773263874576,1,1,1.0,0.0002,0.012575387097906598,0.012775387097906599,1.0451640177702428,1.5602883087975554
2022-07-15,GOOGL,110.93927001953125,0.012775387097906599,111.79441375732422,111.79706649780273,0.025947693843309222,-0.02458009857897292,0,0.0,0.0,0.7389778836542955,1,1,0.0,0.0,-0.02458009857897292,-0.02458009857897292,1.019473783182255,1.5219362683556925
2022-07-18,GOOGL,108.21237182617188,-0.02458009857897292,110.47508087158204,111.94576835632324,0.025353965016948053,0.04384108927965591,1,0.0,0.0,0.5096901325898456,0,0,1.0,0.0002,-0.0002,0.04384108927965591,1.0192698884256184,1.5886596121746208
2022-07-19,GOOGL,112.9565200805664,0.04384108927965591,110.43329315185547,112.27659339904785,0.027005998593101554,0.0007909256579188284,1,0.0,0.0,0.7557614130202416,1,1,1.0,0.0002,0.0005909256579188284,0.0007909256579188284,1.0198722011550332,1.589916123823589
2022-07-20,GOOGL,113.04586029052734,0.0007909256579188284,110.93877563476562,112.393510055542,0.025506389005914707,0.0038630243730455316,1,0.0,0.0,0.7223619348563003,1,1,0.0,0.0,0.0038630243730455316,0.0038630243730455316,1.0238119923254867,1.5960580085610176
2022-07-21,GOOGL,113.48255920410156,0.0038630243730455316,111.7273162841797,112.53506546020508,0.02550835024240525,-0.05632333327910144,0,0.0,0.0,0.7342667154899825,1,1,0.0,0.0,-0.05632333327910144,-0.05632333327910144,0.9661474882665975,1.5061627014120564
2022-07-22,GOOGL,107.0908432006836,-0.05632333327910144,110.95763092041015,112.31959381103516,0.028551376212244482,-0.003614333972780215,0,0.0,0.0,0.19826612310053993,0,0,1.0,0.0002,-0.0002,-0.003614333972780215,0.9659542587689441,1.5007189263918084
2022-07-25,GOOGL,106.70378112792969,-0.003614333972780215,110.65591278076172,111.80026817321777,0.02572090711489051,-0.023160648190982402,0,0.0,0.0,0.7152296982223239,1,1,1.0,0.0002,-0.0233606481909824,-0.023160648190982402,0.9433889411612617,1.4659613033040988
2022-07-26,GOOGL,104.23245239257812,-0.023160648190982402,108.91109924316406,111.2636474609375,0.025886528866692737,0.07655682685553966,1,0.0,0.0,0.5191475983664487,0,0,1.0,0.0002,-0.0002,0.07655682685553966,0.9432002633730294,1.578190648978072
2022-07-27,GOOGL,112.212158203125,0.07655682685553966,108.74435882568359,111.31587791442871,0.03069643766027617,0.0102600838516953,1,0.0,0.0,0.8089140534408921,1,1,1.0,0.0002,0.0100600838516953,0.0102600838516953,0.9526889371115033,1.5943830173705484
2022-07-28,GOOGL,113.36346435546875,0.0102600838516953,108.72053985595703,111.44085845947265,0.03075273346767864,0.018385498240231835,1,0.0,0.0,0.7389778836542955,1,1,0.0,0.0,0.018385498240231835,0.018385498240231835,0.9702045978882552,1.6236965435306703
2022-07-29,GOOGL,115.44770812988281,0.018385498240231835,110.39191284179688,111.80594978332519,0.030331529219349375,-0.012551643996991269,0,0.0,0.0,0.7389778836542955,1,1,0.0,0.0,-0.012551643996991269,-0.012551643996991269,0.9580269351713178,1.603316482557128
2022-08-01,GOOGL,113.99864959716797,-0.012551643996991269,111.85088653564453,112.1097785949707,0.030526485534040068,0.002350751380451488,1,0.0,0.0,0.6842731532024563,1,1,0.0,0.0,0.002350751380451488,0.002350751380451488,0.9602790183116815,1.6070854809917998
2022-08-02,GOOGL,114.26663208007812,0.002350751380451488,113.85772247314453,112.20242843627929,0.029156161936395045,0.025623222459591144,1,0.0,0.0,0.7223619348563003,1,1,0.0,0.0,0.025623222459591144,0.025623222459591144,0.9848844612211595,1.6482641897828318
2022-08-03,GOOGL,117.19451141357422,0.025623222459591144,114.85419311523438,112.376513671875,0.02958521047905464,0.0009316499878686546,1,0.0,0.0,0.7389778836542955,1,1,0.0,0.0,0.0009316499878686546,0.0009316499878686546,0.9858020288175082,1.6497997950952474
